Gene	Disease
6490	Time_spent_watching_television_TV
1017	Time_spent_watching_television_TV
5869	Time_spent_watching_television_TV
6821	Time_spent_watching_television_TV
64375	Time_spent_watching_television_TV
6231	Time_spent_watching_television_TV
2065	Time_spent_watching_television_TV
56901	Time_spent_watching_television_TV
246329	Time_spent_watching_television_TV
22864	Time_spent_watching_television_TV
3626	Time_spent_watching_television_TV
204010	Time_spent_watching_television_TV
8091	Time_spent_watching_television_TV
6857	Time_spent_watching_television_TV
282809	Time_spent_watching_television_TV
8693	Time_spent_watching_television_TV
283446	Time_spent_watching_television_TV
83892	Time_spent_watching_television_TV
326625	Time_spent_watching_television_TV
5037	Time_spent_watching_television_TV
51499	Time_spent_watching_television_TV
283459	Time_spent_watching_television_TV
8683	Time_spent_watching_television_TV
8655	Time_spent_watching_television_TV
84274	Time_spent_watching_television_TV
9921	Time_spent_watching_television_TV
51367	Time_spent_watching_television_TV
9478	Time_spent_watching_television_TV
283385	Time_spent_watching_television_TV
144404	Time_spent_watching_television_TV
23457	Time_spent_watching_television_TV
79676	Time_spent_watching_television_TV
51329	Time_spent_watching_television_TV
57605	Time_spent_watching_television_TV
10198	Time_spent_watching_television_TV
91574	Time_spent_watching_television_TV
8099	Time_spent_watching_television_TV
55206	Time_spent_watching_television_TV
196383	Time_spent_watching_television_TV
50614	Time_spent_watching_television_TV
10795	Time_spent_watching_television_TV
26960	Time_spent_watching_television_TV
10301	Time_spent_watching_television_TV
10562	Time_spent_watching_television_TV
27253	Time_spent_watching_television_TV
81624	Time_spent_watching_television_TV
10160	Time_spent_watching_television_TV
23348	Time_spent_watching_television_TV
5095	Time_spent_watching_television_TV
9358	Time_spent_watching_television_TV
57096	Time_spent_watching_television_TV
55147	Time_spent_watching_television_TV
10419	Time_spent_watching_television_TV
54930	Time_spent_watching_television_TV
84962	Time_spent_watching_television_TV
60686	Time_spent_watching_television_TV
9362	Time_spent_watching_television_TV
4901	Time_spent_watching_television_TV
29091	Time_spent_watching_television_TV
4857	Time_spent_watching_television_TV
5587	Time_spent_watching_television_TV
64067	Time_spent_watching_television_TV
51562	Time_spent_watching_television_TV
10484	Time_spent_watching_television_TV
122553	Time_spent_watching_television_TV
5411	Time_spent_watching_television_TV
87	Time_spent_watching_television_TV
8816	Time_spent_watching_television_TV
55218	Time_spent_watching_television_TV
57452	Time_spent_watching_television_TV
123041	Time_spent_watching_television_TV
10858	Time_spent_watching_television_TV
115708	Time_spent_watching_television_TV
3831	Time_spent_watching_television_TV
54617	Time_spent_watching_television_TV
11261	Time_spent_watching_television_TV
11339	Time_spent_watching_television_TV
51203	Time_spent_watching_television_TV
51103	Time_spent_watching_television_TV
23168	Time_spent_watching_television_TV
3706	Time_spent_watching_television_TV
23005	Time_spent_watching_television_TV
100137047	Time_spent_watching_television_TV
8681	Time_spent_watching_television_TV
146059	Time_spent_watching_television_TV
146057	Time_spent_watching_television_TV
161823	Time_spent_watching_television_TV
146050	Time_spent_watching_television_TV
27229	Time_spent_watching_television_TV
7158	Time_spent_watching_television_TV
4130	Time_spent_watching_television_TV
9677	Time_spent_watching_television_TV
161497	Time_spent_watching_television_TV
117155	Time_spent_watching_television_TV
548596	Time_spent_watching_television_TV
4236	Time_spent_watching_television_TV
79968	Time_spent_watching_television_TV
3175	Time_spent_watching_television_TV
283659	Time_spent_watching_television_TV
8854	Time_spent_watching_television_TV
6095	Time_spent_watching_television_TV
54832	Time_spent_watching_television_TV
145741	Time_spent_watching_television_TV
9960	Time_spent_watching_television_TV
283807	Time_spent_watching_television_TV
6642	Time_spent_watching_television_TV
115752	Time_spent_watching_television_TV
54962	Time_spent_watching_television_TV
692149	Time_spent_watching_television_TV
5604	Time_spent_watching_television_TV
10302	Time_spent_watching_television_TV
6124	Time_spent_watching_television_TV
595100	Time_spent_watching_television_TV
595099	Time_spent_watching_television_TV
55055	Time_spent_watching_television_TV
197021	Time_spent_watching_television_TV
123346	Time_spent_watching_television_TV
4756	Time_spent_watching_television_TV
84894	Time_spent_watching_television_TV
23205	Time_spent_watching_television_TV
55466	Time_spent_watching_television_TV
80349	Time_spent_watching_television_TV
58489	Time_spent_watching_television_TV
641	Time_spent_watching_television_TV
28232	Time_spent_watching_television_TV
283870	Time_spent_watching_television_TV
283871	Time_spent_watching_television_TV
1877	Time_spent_watching_television_TV
1775	Time_spent_watching_television_TV
9088	Time_spent_watching_television_TV
124222	Time_spent_watching_television_TV
7874	Time_spent_watching_television_TV
29035	Time_spent_watching_television_TV
2903	Time_spent_watching_television_TV
5073	Time_spent_watching_television_TV
11273	Time_spent_watching_television_TV
7284	Time_spent_watching_television_TV
25970	Time_spent_watching_television_TV
487	Time_spent_watching_television_TV
79874	Time_spent_watching_television_TV
79724	Time_spent_watching_television_TV
9810	Time_spent_watching_television_TV
23361	Time_spent_watching_television_TV
1489	Time_spent_watching_television_TV
283932	Time_spent_watching_television_TV
54620	Time_spent_watching_television_TV
93129	Time_spent_watching_television_TV
9739	Time_spent_watching_television_TV
80270	Time_spent_watching_television_TV
112755	Time_spent_watching_television_TV
6810	Time_spent_watching_television_TV
79759	Time_spent_watching_television_TV
