Gene	Disease
177	Pulmonary_Emphysema
1548	Pulmonary_Emphysema
2006	Pulmonary_Emphysema
2052	Pulmonary_Emphysema
3162	Pulmonary_Emphysema
3694	Pulmonary_Emphysema
4088	Pulmonary_Emphysema
4313	Pulmonary_Emphysema
4318	Pulmonary_Emphysema
4321	Pulmonary_Emphysema
5265	Pulmonary_Emphysema
7040	Pulmonary_Emphysema
7042	Pulmonary_Emphysema
7043	Pulmonary_Emphysema
7046	Pulmonary_Emphysema
7048	Pulmonary_Emphysema
7124	Pulmonary_Emphysema
