Gene	Disease
10445	Cheese_intake
25766	Cheese_intake
84070	Cheese_intake
283471	Cheese_intake
3178	Cheese_intake
390321	Cheese_intake
254786	Cheese_intake
390323	Cheese_intake
1606	Cheese_intake
4284	Cheese_intake
283377	Cheese_intake
27165	Cheese_intake
11176	Cheese_intake
26789	Cheese_intake
10728	Cheese_intake
4666	Cheese_intake
5557	Cheese_intake
8630	Cheese_intake
8091	Cheese_intake
6857	Cheese_intake
374470	Cheese_intake
55703	Cheese_intake
5992	Cheese_intake
55188	Cheese_intake
121665	Cheese_intake
283460	Cheese_intake
6927	Cheese_intake
64897	Cheese_intake
8638	Cheese_intake
8562	Cheese_intake
84660	Cheese_intake
23457	Cheese_intake
79676	Cheese_intake
51329	Cheese_intake
57605	Cheese_intake
10198	Cheese_intake
91574	Cheese_intake
8099	Cheese_intake
55206	Cheese_intake
196383	Cheese_intake
80212	Cheese_intake
144348	Cheese_intake
57213	Cheese_intake
10206	Cheese_intake
283518	Cheese_intake
27253	Cheese_intake
10082	Cheese_intake
390436	Cheese_intake
5587	Cheese_intake
10484	Cheese_intake
8487	Cheese_intake
122553	Cheese_intake
5411	Cheese_intake
6547	Cheese_intake
1112	Cheese_intake
342184	Cheese_intake
26015	Cheese_intake
7301	Cheese_intake
23005	Cheese_intake
145741	Cheese_intake
57722	Cheese_intake
115752	Cheese_intake
54962	Cheese_intake
692149	Cheese_intake
5604	Cheese_intake
10302	Cheese_intake
6124	Cheese_intake
595100	Cheese_intake
595099	Cheese_intake
55055	Cheese_intake
197021	Cheese_intake
5607	Cheese_intake
390598	Cheese_intake
26827	Cheese_intake
79834	Cheese_intake
10363	Cheese_intake
123722	Cheese_intake
123720	Cheese_intake
9455	Cheese_intake
53339	Cheese_intake
145814	Cheese_intake
197335	Cheese_intake
89941	Cheese_intake
9028	Cheese_intake
10273	Cheese_intake
339123	Cheese_intake
84219	Cheese_intake
146330	Cheese_intake
8912	Cheese_intake
4832	Cheese_intake
65993	Cheese_intake
197342	Cheese_intake
90864	Cheese_intake
64711	Cheese_intake
4993	Cheese_intake
7727	Cheese_intake
388228	Cheese_intake
728741	Cheese_intake
728689	Cheese_intake
55911	Cheese_intake
246778	Cheese_intake
26471	Cheese_intake
6799	Cheese_intake
6817	Cheese_intake
728734	Cheese_intake
11273	Cheese_intake
7284	Cheese_intake
25970	Cheese_intake
487	Cheese_intake
79874	Cheese_intake
930	Cheese_intake
83985	Cheese_intake
27040	Cheese_intake
79153	Cheese_intake
3683	Cheese_intake
79724	Cheese_intake
92595	Cheese_intake
1489	Cheese_intake
112755	Cheese_intake
6810	Cheese_intake
79759	Cheese_intake
9726	Cheese_intake
339105	Cheese_intake
79001	Cheese_intake
10295	Cheese_intake
84148	Cheese_intake
5652	Cheese_intake
6299	Cheese_intake
5934	Cheese_intake
64400	Cheese_intake
55794	Cheese_intake
9057	Cheese_intake
84138	Cheese_intake
54496	Cheese_intake
55512	Cheese_intake
54768	Cheese_intake
692111	Cheese_intake
342371	Cheese_intake
9798	Cheese_intake
55565	Cheese_intake
3250	Cheese_intake
83449	Cheese_intake
27132	Cheese_intake
1800	Cheese_intake
11216	Cheese_intake
92521	Cheese_intake
284194	Cheese_intake
644945	Cheese_intake
84282	Cheese_intake
4669	Cheese_intake
3292	Cheese_intake
80347	Cheese_intake
6945	Cheese_intake
29893	Cheese_intake
7283	Cheese_intake
27175	Cheese_intake
79990	Cheese_intake
2826	Cheese_intake
124808	Cheese_intake
284058	Cheese_intake
644246	Cheese_intake
100506084	Cheese_intake
9884	Cheese_intake
4905	Cheese_intake
4779	Cheese_intake
10951	Cheese_intake
3218	Cheese_intake
7706	Cheese_intake
10238	Cheese_intake
51204	Cheese_intake
4215	Cheese_intake
80774	Cheese_intake
92335	Cheese_intake
57003	Cheese_intake
11325	Cheese_intake
117246	Cheese_intake
5705	Cheese_intake
6603	Cheese_intake
146771	Cheese_intake
1443	Cheese_intake
2689	Cheese_intake
1442	Cheese_intake
1444	Cheese_intake
2688	Cheese_intake
974	Cheese_intake
85019	Cheese_intake
8780	Cheese_intake
4864	Cheese_intake
147463	Cheese_intake
6860	Cheese_intake
29906	Cheese_intake
83473	Cheese_intake
84064	Cheese_intake
652991	Cheese_intake
27164	Cheese_intake
25759	Cheese_intake
1153	Cheese_intake
4298	Cheese_intake
126402	Cheese_intake
84167	Cheese_intake
9745	Cheese_intake
282616	Cheese_intake
8425	Cheese_intake
1548	Cheese_intake
7733	Cheese_intake
2696	Cheese_intake
10945	Cheese_intake
2906	Cheese_intake
284312	Cheese_intake
114818	Cheese_intake
54454	Cheese_intake
165324	Cheese_intake
388931	Cheese_intake
2281	Cheese_intake
375190	Cheese_intake
9540	Cheese_intake
375189	Cheese_intake
1788	Cheese_intake
1838	Cheese_intake
10128	Cheese_intake
6519	Cheese_intake
9581	Cheese_intake
79823	Cheese_intake
6496	Cheese_intake
2202	Cheese_intake
7444	Cheese_intake
55120	Cheese_intake
53335	Cheese_intake
5624	Cheese_intake
5433	Cheese_intake
23518	Cheese_intake
406915	Cheese_intake
23190	Cheese_intake
3938	Cheese_intake
4175	Cheese_intake
3176	Cheese_intake
114793	Cheese_intake
10010	Cheese_intake
1803	Cheese_intake
6326	Cheese_intake
80034	Cheese_intake
8609	Cheese_intake
3577	Cheese_intake
7429	Cheese_intake
84812	Cheese_intake
7701	Cheese_intake
617	Cheese_intake
64320	Cheese_intake
80309	Cheese_intake
151507	Cheese_intake
57446	Cheese_intake
79980	Cheese_intake
140711	Cheese_intake
25939	Cheese_intake
5933	Cheese_intake
140699	Cheese_intake
6227	Cheese_intake
81928	Cheese_intake
378828	Cheese_intake
26046	Cheese_intake
10600	Cheese_intake
193629	Cheese_intake
25825	Cheese_intake
2687	Cheese_intake
29774	Cheese_intake
23384	Cheese_intake
135	Cheese_intake
646023	Cheese_intake
51733	Cheese_intake
266629	Cheese_intake
23762	Cheese_intake
9681	Cheese_intake
6523	Cheese_intake
150297	Cheese_intake
23112	Cheese_intake
2847	Cheese_intake
150353	Cheese_intake
2033	Cheese_intake
83746	Cheese_intake
150356	Cheese_intake
5905	Cheese_intake
23264	Cheese_intake
7008	Cheese_intake
10766	Cheese_intake
84844	Cheese_intake
50	Cheese_intake
171568	Cheese_intake
27254	Cheese_intake
5372	Cheese_intake
27351	Cheese_intake
2547	Cheese_intake
79640	Cheese_intake
150365	Cheese_intake
79879	Cheese_intake
6721	Cheese_intake
339674	Cheese_intake
164684	Cheese_intake
91689	Cheese_intake
1565	Cheese_intake
6942	Cheese_intake
55007	Cheese_intake
3708	Cheese_intake
152024	Cheese_intake
22907	Cheese_intake
4134	Cheese_intake
5210	Cheese_intake
3913	Cheese_intake
2876	Cheese_intake
387	Cheese_intake
6988	Cheese_intake
275	Cheese_intake
84276	Cheese_intake
1605	Cheese_intake
8927	Cheese_intake
327	Cheese_intake
4485	Cheese_intake
63891	Cheese_intake
386724	Cheese_intake
29925	Cheese_intake
9807	Cheese_intake
389118	Cheese_intake
7318	Cheese_intake
10293	Cheese_intake
79012	Cheese_intake
4486	Cheese_intake
84315	Cheese_intake
10180	Cheese_intake
10181	Cheese_intake
285401	Cheese_intake
151658	Cheese_intake
961	Cheese_intake
11148	Cheese_intake
22989	Cheese_intake
2047	Cheese_intake
5922	Cheese_intake
116931	Cheese_intake
64805	Cheese_intake
80117	Cheese_intake
51068	Cheese_intake
165679	Cheese_intake
131149	Cheese_intake
6047	Cheese_intake
152789	Cheese_intake
54876	Cheese_intake
64151	Cheese_intake
254251	Cheese_intake
6649	Cheese_intake
51091	Cheese_intake
7006	Cheese_intake
100124696	Cheese_intake
118425	Cheese_intake
118429	Cheese_intake
64116	Cheese_intake
54790	Cheese_intake
132320	Cheese_intake
55534	Cheese_intake
50859	Cheese_intake
1182	Cheese_intake
7690	Cheese_intake
4208	Cheese_intake
441094	Cheese_intake
7025	Cheese_intake
51752	Cheese_intake
1946	Cheese_intake
8974	Cheese_intake
8572	Cheese_intake
23105	Cheese_intake
2107	Cheese_intake
3313	Cheese_intake
64374	Cheese_intake
9782	Cheese_intake
26821	Cheese_intake
51247	Cheese_intake
9963	Cheese_intake
51237	Cheese_intake
389333	Cheese_intake
202051	Cheese_intake
202052	Cheese_intake
4238	Cheese_intake
55568	Cheese_intake
30012	Cheese_intake
6310	Cheese_intake
54901	Cheese_intake
10050	Cheese_intake
6568	Cheese_intake
10246	Cheese_intake
10475	Cheese_intake
3077	Cheese_intake
100133205	Cheese_intake
10279	Cheese_intake
94026	Cheese_intake
222698	Cheese_intake
64288	Cheese_intake
3108	Cheese_intake
6046	Cheese_intake
667	Cheese_intake
202559	Cheese_intake
22999	Cheese_intake
56479	Cheese_intake
389421	Cheese_intake
26575	Cheese_intake
57492	Cheese_intake
6580	Cheese_intake
8379	Cheese_intake
27075	Cheese_intake
9734	Cheese_intake
83637	Cheese_intake
9238	Cheese_intake
1174	Cheese_intake
7425	Cheese_intake
375607	Cheese_intake
346606	Cheese_intake
375612	Cheese_intake
27044	Cheese_intake
64101	Cheese_intake
54927	Cheese_intake
401409	Cheese_intake
286042	Cheese_intake
9258	Cheese_intake
90459	Cheese_intake
79660	Cheese_intake
8658	Cheese_intake
4482	Cheese_intake
203074	Cheese_intake
94137	Cheese_intake
203076	Cheese_intake
83595	Cheese_intake
54984	Cheese_intake
286046	Cheese_intake
66036	Cheese_intake
83650	Cheese_intake
157739	Cheese_intake
83648	Cheese_intake
640	Cheese_intake
2626	Cheese_intake
252969	Cheese_intake
2222	Cheese_intake
1508	Cheese_intake
613210	Cheese_intake
613209	Cheese_intake
613211	Cheese_intake
526	Cheese_intake
729330	Cheese_intake
4062	Cheese_intake
375704	Cheese_intake
8789	Cheese_intake
2203	Cheese_intake
19	Cheese_intake
1955	Cheese_intake
158135	Cheese_intake
